chain,draw,I0,IHR,IEDR_first_day,IEDR_mean,ratio
0,292,0.0004,0.00027725037145384483,0.00041902247503138626,0.0004123811984017426,0.6723157421540518
0,293,0.0004,0.00031088280028168295,0.00045776223702933774,0.00045446645270934695,0.6840610531939689
0,294,0.0004,0.00029296577500729457,0.00043181450087495163,0.00043115502026419404,0.6794905805057708
0,295,0.0004,0.00031453627287574763,0.00046817856293503114,0.0004713091367485949,0.6673672295971786
0,296,0.0004,0.000289879692808137,0.0003970377786255888,0.0004008667143190565,0.7231323590948411
0,297,0.0004,0.00027954269464486303,0.0004119336707300917,0.0004066915028498028,0.6873580900658804
0,298,0.0004,0.0002805788920113313,0.00041216949061713713,0.00041329193196543395,0.6788879005622538
0,299,0.0004,0.00032009760892148635,0.0004631963132631258,0.00046642769224273736,0.6862748808552769
0,300,0.0004,0.00030748526028058314,0.00044700932940699463,0.0004460099466230956,0.6894134595173639
0,301,0.0004,0.00030895110427853824,0.0004496623573074766,0.00045224080654163206,0.6831561853985351
0,302,0.0004,0.0002786362289755999,0.00039912980424670056,0.00039953255829663643,0.6974055635504028
0,303,0.0004,0.0002969061658359134,0.00041055223682873274,0.0004136169723431741,0.717828778045339
0,304,0.0004,0.00027946500177134594,0.00045099301577803075,0.000449167729305482,0.622184060737097
0,305,0.0004,0.00034024488996110916,0.0004833036156361465,0.0004915074030301184,0.6922477420757379
0,306,0.0004,0.00024196089498682867,0.00040648813398133735,0.0004056340354069648,0.5965004754694068
0,307,0.0004,0.00036986402708570555,0.0005147138724745374,0.0005068559994626282,0.7297221054458024
0,308,0.0004,0.0002488493978347572,0.0004107880308343246,0.0004149407279950102,0.5997227580844986
0,309,0.0004,0.0002687594605703031,0.0004076654649502509,0.00038931952877768196,0.6903313106694328
0,310,0.0004,0.00031898188921528916,0.0004345347914510673,0.0004514203230047104,0.7066183620004204
0,311,0.0004,0.0003005737747069794,0.00046361603472939896,0.0004579450221253933,0.6563534052886311
0,312,0.0004,0.00030885362023530923,0.0004180397031249568,0.0004225038074463033,0.7310078981348871
0,313,0.0004,0.0003170647645919921,0.00044058732343545793,0.0004465341589066764,0.7100571328480543
0,314,0.0004,0.00024352547812426186,0.00036847876798526186,0.00036573217969861494,0.6658573996002795
0,315,0.0004,0.00029486109211134963,0.0004153710676299275,0.0004151910752854886,0.710181672158056
0,316,0.0004,0.00031606517485829584,0.0004382996581041007,0.0004381275744871114,0.7213998690410975
0,317,0.0004,0.0002779010929530326,0.00041877144331398607,0.0004152135328508305,0.6692968098726957
0,318,0.0004,0.00028927577602043495,0.00043697621408109996,0.00042629565532477815,0.6785801647451625
0,319,0.0004,0.00029973950395612275,0.0004344215357550333,0.0004270954072439536,0.7018092418514672
0,320,0.0004,0.00027313494887928257,0.0003968461253485747,0.000398037238530991,0.6862045116364569
0,321,0.0004,0.0002984204010585332,0.00044873606535897716,0.00044949470484850263,0.663901927741535
0,322,0.0004,0.00033706625696071216,0.0004558427019972642,0.00045276706835000846,0.7444584213888662
0,323,0.0004,0.00027483509778247273,0.00041543114678661044,0.0004148463268623032,0.6624985687138473
0,324,0.0004,0.00027551809292424343,0.00039451162155866766,0.0003950418341369525,0.6974402939530886
0,325,0.0004,0.0002999553033583299,0.00045423350050924826,0.0004548653670811678,0.6594375502428718
0,326,0.0004,0.00030726443308603445,0.0004434142130753411,0.0004428924335903245,0.6937676279433892
0,327,0.0004,0.000350394239189776,0.0004919695300383569,0.0004922483518840751,0.7118240982395289
0,328,0.0004,0.0002878667512166812,0.00044617426393968784,0.00044445158107419446,0.6476897900125284
0,329,0.0004,0.0003020608044220782,0.00044478269251659405,0.00044585611058219163,0.6774849491860774
0,330,0.0004,0.0002977111147143616,0.0004504754495577343,0.0004450789053807081,0.6688951354809948
0,331,0.0004,0.0002427312416147504,0.00037750374705398856,0.0003795040495192413,0.6396011898219379
0,332,0.0004,0.00034372090453204263,0.0004964544744546093,0.0004924615941456936,0.697964894355505
0,333,0.0004,0.00027352496523245373,0.0004092156555859504,0.000413140934274616,0.6620621258764954
0,334,0.0004,0.0002870977713062043,0.0003925142507840521,0.0003859459446744764,0.7438807824457258
0,335,0.0004,0.0002725749931394133,0.00043548659043267255,0.0004371943584997528,0.6234641134775014
0,336,0.0004,0.0002724540667836469,0.0003737959319878299,0.0003763457286956428,0.7239462175588689
0,337,0.0004,0.00031010767122614927,0.0004300617742097434,0.00043119276595258147,0.7191857000222772
0,338,0.0004,0.0002851983731654604,0.00043588342553614986,0.0004358739170219524,0.6543139243431643
0,339,0.0004,0.0002870869531349178,0.00041027584429137155,0.00040998345146070275,0.7002403441213904
0,340,0.0004,0.0002878461486544361,0.0004182314164492782,0.0004367356681046112,0.6590855056644661
0,341,0.0004,0.00029473682818407495,0.00040476553722893307,0.0004044321499699882,0.7287670582221185
0,342,0.0004,0.00028339966919561785,0.0004121089224806984,0.00041187822375145916,0.6880666489584322
0,343,0.0004,0.00028883133173549213,0.00041749286577753484,0.0004173547272994568,0.6920523785711246
0,344,0.0004,0.0002828356142366354,0.0004256891421697964,0.00042546359849457996,0.6647704180507901
0,345,0.0004,0.0002935670024162014,0.0004208358834783718,0.00042086748303496,0.6975283533411295
0,346,0.0004,0.00029275053223219044,0.00045956398988074055,0.00045874804128622496,0.6381510238417251
0,347,0.0004,0.0003342759126865205,0.0004444854333440588,0.00044540210865293535,0.7505036599343848
0,348,0.0004,0.00024621692597259683,0.00037048631901966735,0.000371087208777228,0.6635015170258978
0,349,0.0004,0.000288635389663755,0.00039338856604352514,0.00038991558861940816,0.7402509622293878
0,350,0.0004,0.00028802135492036964,0.00039049578820706015,0.0003911927777842284,0.7362644999525901
0,351,0.0004,0.0002870678443621213,0.0004219347639071433,0.0004213839076463404,0.6812501359284274
0,352,0.0004,0.00026593938787493093,0.00038293893883379595,0.00038580028365958947,0.6893187981934775
0,353,0.0004,0.0002806796754936429,0.00040863922436509766,0.0004087166217670289,0.6867341834060081
0,354,0.0004,0.00030188367683283546,0.00045202855257215447,0.0004519327458818154,0.6679836315994258
0,355,0.0004,0.0003133517182453129,0.00045824356930594564,0.00045947489537266666,0.6819778869336539
0,356,0.0004,0.00024864080788067735,0.00036897724879016364,0.00036755300258572765,0.6764760623134473
0,357,0.0004,0.0003004217332716313,0.0004270241894087494,0.0004288024253467152,0.700606422710227
0,358,0.0004,0.0002942272036680158,0.00041913118249904067,0.00041751128250890686,0.7047167729215533
0,359,0.0004,0.00029913199622614173,0.00043106328246913047,0.0004303616498911581,0.6950712181296698
0,360,0.0004,0.00030246285610883533,0.00043912543043922203,0.0004417217995279158,0.6847360859982198
0,361,0.0004,0.00029056316577864496,0.00044411509091302556,0.00044741550701643155,0.6494257825712194
0,362,0.0004,0.0003192036221022207,0.00042858836203754684,0.00043227211211190926,0.7384321429914111
0,363,0.0004,0.00032142853669526057,0.0004688137273984977,0.0004647509021924706,0.691614658904191
0,364,0.0004,0.00028158173335230405,0.0004049063325711823,0.00039818754441778607,0.7071585671119412
0,365,0.0004,0.0002910510126633118,0.00046191635244742074,0.0004423905777552677,0.6579050895254881
0,366,0.0004,0.00030879753863576677,0.0004458870127703718,0.00044598317089577177,0.6923972893764956
0,367,0.0004,0.00030418103395331677,0.00044656442568374817,0.0004516513838973138,0.6734863321540813
0,368,0.0004,0.000342203336075313,0.0005083153186350727,0.0005082848504409986,0.6732511027594276
0,369,0.0004,0.00029468982604622925,0.0004001864456409994,0.00040032138716522363,0.7361331057853341
0,370,0.0004,0.0002848542011108293,0.0003775749859428237,0.0003795879444550638,0.750430052565989
0,371,0.0004,0.0003083593450280944,0.00047289808167568686,0.0004728552920931834,0.6521220131915695
0,372,0.0004,0.00032242207142192414,0.00047487301898153906,0.00047811496284898145,0.6743609727264803
0,373,0.0004,0.00031244716689651005,0.00045312306239136783,0.0004564861379030005,0.6844614566650925
0,374,0.0004,0.00028830118121664784,0.00041607299824420406,0.00040957171207688315,0.7039089192823188
0,375,0.0004,0.00026870984968779187,0.0003735091935767763,0.00037021791278796657,0.7258153655079596
0,376,0.0004,0.0002500774242799002,0.00038582723449631586,0.00038608124116829733,0.6477326469505638
0,377,0.0004,0.0002631922877401416,0.00040738599817742897,0.0003990040834317868,0.6596230431439597
0,378,0.0004,0.000279962314860318,0.00041393416094543317,0.00040266217685298855,0.695278401980457
0,379,0.0004,0.0002774237912900693,0.0004105175958918459,0.0004072948557525045,0.6811374790813655
0,380,0.0004,0.0003015955813554411,0.0004330450090427033,0.0004347861712853516,0.6936641532637497
0,381,0.0004,0.000283601741071111,0.00041850682436333304,0.0004091814385521158,0.6930953223944684
0,382,0.0004,0.0003134463765545227,0.00047068385137705735,0.00046801731369799156,0.6697324380541775
0,383,0.0004,0.0002711074547594581,0.00040239337134523247,0.0004026365099199387,0.6733305303420344
0,384,0.0004,0.0002992247862321053,0.00042817637410157833,0.0004255731597623159,0.7031100983887786
0,385,0.0004,0.00026333172698832615,0.00040006153403539935,0.000400681176373135,0.6572101274433167
0,386,0.0004,0.00026846941336848356,0.00041021814397323124,0.00041038863867747986,0.6541833473598446
0,387,0.0004,0.00028659499029154385,0.00041256210401582297,0.0004124526666493744,0.6948554669793855
0,388,0.0004,0.00031413131109954596,0.00043206806038605496,0.00043357999071216597,0.7245060146423672
0,389,0.0004,0.00026864374939360506,0.00042061801588063913,0.0004194115630946581,0.6405253765809364
0,390,0.0004,0.0003509426567230595,0.00048320681519372656,0.00048256028840386236,0.7272514236176642
0,391,0.0004,0.00025695334728689296,0.0004062542130680026,0.0004043363466788002,0.6354940618064533
0,392,0.0004,0.0002722639909442202,0.00038936560487199757,0.0003935509754890401,0.6918137875427587
0,393,0.0004,0.00028719779215390296,0.0004219324284967453,0.0004364389001162682,0.6580481072548595
0,394,0.0004,0.0003163476628988164,0.00038145395590781717,0.0004055212539930157,0.7801013135165163
0,395,0.0004,0.0002695744933939293,0.0004141605481003325,0.000426505148377492,0.6320544884849403
0,396,0.0004,0.000286639958786445,0.0004205875038164435,0.0004235104350923803,0.6768191171580464
0,397,0.0004,0.00027317257425411645,0.0004069332069266478,0.00041425320191304765,0.6594338269265949
0,398,0.0004,0.0002889404656921276,0.0004128309342879055,0.00041627007808852436,0.6941177877086838
0,399,0.0004,0.00027074635184266756,0.0004047392456818101,0.0004043405778790952,0.6695997548967875
0,400,0.0004,0.00031486302735962734,0.00043551887628218497,0.00043694751175600506,0.7205969112726046
0,401,0.0004,0.0003002607140841023,0.00045168748789348265,0.00045100859401035775,0.665753863832596
0,402,0.0004,0.00029856583265458014,0.0004226278986899599,0.000423212867063839,0.7054743744583346
0,403,0.0004,0.0003010103186153639,0.00042722427726011827,0.0004260915378624806,0.706445192799191
0,404,0.0004,0.00029466589217436043,0.0004331984941557731,0.00043253307211164736,0.6812563273735054
0,405,0.0004,0.00030051374457861483,0.0004376774487301384,0.0004401306907752064,0.6827829798674505
0,406,0.0004,0.00033323448834528946,0.0004682785607519289,0.0004703627345478246,0.7084627753634414
0,407,0.0004,0.00032307441321131783,0.0004928296724087771,0.0004967904598979265,0.6503233038687953
0,408,0.0004,0.0002960842193112066,0.00043658117883937914,0.00042793027989995627,0.6918982675879508
0,409,0.0004,0.00032024469944659083,0.0004873315157054659,0.0004906607380144124,0.6526805073960985
0,410,0.0004,0.0003159005989141823,0.0004355677407792699,0.00043716669072432226,0.7226090313303158
0,411,0.0004,0.00027490410741650117,0.00041562761465047425,0.000414667603275651,0.6629505301231796
0,412,0.0004,0.00029380744949059095,0.00043223609023309976,0.0004296405371561301,0.6838448053234376
0,413,0.0004,0.00027414888623315483,0.00038324123939303517,0.00038644959630792543,0.7094039917555285
0,414,0.0004,0.0003066226523897618,0.00045581941282749587,0.0004498108542792607,0.6816701941998894
0,415,0.0004,0.0002848128805477878,0.0003989174955800105,0.0003993421358680141,0.7132051816388362
0,416,0.0004,0.0003020554609226169,0.0004474727626963568,0.00044687209016754613,0.6759327055072224
0,417,0.0004,0.00032314843984571155,0.0004609558132938239,0.00046024534342878093,0.702122127816196
0,418,0.0004,0.0002712224150257164,0.0004001808948279403,0.0003980390540486369,0.6813964917939317
0,419,0.0004,0.0002862574471022162,0.00040652754520098934,0.0004050401312998868,0.7067384809093761
0,420,0.0004,0.00029771953375309787,0.0004189899891247562,0.00041807094253893187,0.7121268269568231
0,421,0.0004,0.00028113481968034123,0.00041593133219567036,0.00041575328018398104,0.6762058968144091
0,422,0.0004,0.00027720721074787376,0.00040863073696372317,0.0004102884803949834,0.6756397607873544
0,423,0.0004,0.00032220850140266525,0.00046634089713295466,0.00047283874526314455,0.6814342196584368
0,424,0.0004,0.0003040530704332175,0.0004604308993732168,0.0004604897951674497,0.6602818859919654
0,425,0.0004,0.00030356846787735507,0.00046791107757071905,0.00046860729227887174,0.6478099527668024
0,426,0.0004,0.00028173929774667614,0.00042071239178576757,0.0004129322629651987,0.6822893801602049
0,427,0.0004,0.0002897197399503473,0.0004507563791848653,0.0004419708076910973,0.6555178190701647
0,428,0.0004,0.0003217799449416696,0.00047243034544214595,0.00047669139627381217,0.6750278009147008
0,429,0.0004,0.00031990340933184583,0.0004747629647351718,0.0004778314953416087,0.6694900031718132
0,430,0.0004,0.00027504437326288594,0.0004065653699915879,0.00040510320893874166,0.6789488880708353
0,431,0.0004,0.00031106755885407586,0.0004679021268378809,0.00046574727093127505,0.667889171378476
0,432,0.0004,0.00028044324319319194,0.0003916466446767899,0.00039166699938724086,0.7160246935073483
0,433,0.0004,0.0002715200725699683,0.0004018701231745042,0.000402883289524095,0.6739422548170235
0,434,0.0004,0.0003336596978395965,0.0004813794959766005,0.0004818120698107337,0.6925100443636982
0,435,0.0004,0.0002930035161124805,0.00042115283560491257,0.00042245078877354024,0.6935802320623634
0,436,0.0004,0.0002885807227161973,0.00041333441402239965,0.0004153948631836887,0.694714230466028
0,437,0.0004,0.0002863448029433728,0.00041561037099504964,0.0004199525334949655,0.6818503999971834
0,438,0.0004,0.0002732158101555931,0.0003831172190915559,0.00038584641531212667,0.7080947219234313
0,439,0.0004,0.00027877476562692245,0.00038687110568460566,0.0003851588687306626,0.7237916305696355
0,440,0.0004,0.000281812154421898,0.00043718819265105,0.0004396745783862225,0.6409562168826287
0,441,0.0004,0.00027934733403353076,0.00043092594339698827,0.0004273306855839111,0.6537029599262836
0,442,0.0004,0.0002707354050380168,0.00040694742124072357,0.000411237355679255,0.6583434148165692
0,443,0.0004,0.0002960320713301326,0.00041714282162975844,0.000414892726490312,0.7135147290586332
0,444,0.0004,0.00026235311673539376,0.00038939535985862365,0.0003871337631672849,0.6776807958804357
0,445,0.0004,0.00029656875311640803,0.0004187654987269721,0.0004191559061655333,0.7075380514840865
0,446,0.0004,0.00026017822774882063,0.0004131687282635578,0.00041377412200774874,0.6287928942640552
0,447,0.0004,0.00029240744542614313,0.0003970641167791981,0.0003983530903280585,0.7340408610495146
0,448,0.0004,0.00031705507462308593,0.00048471761002741597,0.00048354532841393856,0.6556884246261836
0,449,0.0004,0.0003165166857079737,0.0004438051399145849,0.0004432598930075819,0.7140656998321293
0,450,0.0004,0.0003076238006008935,0.0004597565506142691,0.0004600031786605816,0.668742771510014
0,451,0.0004,0.00029105631198202386,0.0004191267351628609,0.0004212625297953748,0.690914314461821
0,452,0.0004,0.00027840244147214944,0.0003930738034194843,0.0003930556614352431,0.7083028405075318
0,453,0.0004,0.00032173447694240837,0.00047474083799534865,0.0004769259317705671,0.6746005102888469
0,454,0.0004,0.0003308714898710534,0.0004726678264880628,0.00047211946193687787,0.7008215431612322
